[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1745285610.490000 4/22/2025, 3:33:30 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, CrSBr_Bulk_OOP_axis
INFO, WEIGHT, 0.000
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, OOP_hard axis
INFO, SEQUENCE FILE: MvsT_specific.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1745285610.490,,2.500000e+004,1.000279e+001,1.700146e-002,0.000000e+000,8.249449e-003,0.000000e+000,3,9.416538e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.860619e-003,0,,0,
1745285685.722,,2.500000e+004,1.107902e+001,1.697863e-002,0.000000e+000,8.086447e-003,0.000000e+000,3,9.410776e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.482801e-001,0,,0,
1745285750.323,,2.500000e+004,1.210565e+001,1.691192e-002,0.000000e+000,1.156871e-002,0.000000e+000,3,9.460353e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.140594e-001,0,,0,
1745285818.305,,2.500000e+004,1.309026e+001,1.689591e-002,0.000000e+000,1.055018e-002,0.000000e+000,3,9.447340e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.478205e-001,0,,0,
1745285877.093,,2.500000e+004,1.408225e+001,1.688877e-002,0.000000e+000,9.669654e-003,0.000000e+000,3,9.431516e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.460199e-001,0,,0,
1745285939.610,,2.500000e+004,1.511549e+001,1.685118e-002,0.000000e+000,9.462340e-003,0.000000e+000,3,9.436392e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.340103e-001,0,,0,
1745286001.936,,2.500000e+004,1.607822e+001,1.685049e-002,0.000000e+000,7.863771e-003,0.000000e+000,3,9.403726e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.444302e-001,0,,0,
1745286066.589,,2.500000e+004,1.709657e+001,1.680117e-002,0.000000e+000,9.488374e-003,0.000000e+000,3,9.432926e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.501217e-001,0,,0,
1745286128.288,,2.500000e+004,1.810949e+001,1.676956e-002,0.000000e+000,9.695712e-003,0.000000e+000,3,9.433485e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.483707e-001,0,,0,
1745286187.878,,2.500000e+004,1.909752e+001,1.674102e-002,0.000000e+000,9.164413e-003,0.000000e+000,3,9.431860e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.302490e-001,0,,0,
1745286246.964,,2.500000e+004,2.009402e+001,1.670326e-002,0.000000e+000,1.013639e-002,0.000000e+000,3,9.442967e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.487694e-001,0,,0,
1745286308.857,,2.500000e+004,2.112387e+001,1.669744e-002,0.000000e+000,7.616127e-003,0.000000e+000,3,9.406382e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.456203e-001,0,,0,
1745286368.160,,2.500000e+004,2.210368e+001,1.665952e-002,0.000000e+000,9.880747e-003,0.000000e+000,3,9.430478e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.439209e-001,0,,0,
1745286427.907,,2.500000e+004,2.308290e+001,1.660054e-002,0.000000e+000,1.132046e-002,0.000000e+000,3,9.455807e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.535110e-001,0,,0,
1745286490.711,,2.500000e+004,2.407698e+001,1.662562e-002,0.000000e+000,7.517423e-003,0.000000e+000,3,9.390299e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.463909e-001,0,,0,
1745286554.537,,2.500000e+004,2.508389e+001,1.657073e-002,0.000000e+000,8.733342e-003,0.000000e+000,3,9.418600e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.274395e-001,0,,0,
1745286617.642,,2.500000e+004,2.609454e+001,1.651531e-002,0.000000e+000,1.071531e-002,0.000000e+000,3,9.447354e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.152992e-001,0,,0,
1745286681.782,,2.500000e+004,2.708614e+001,1.649237e-002,0.000000e+000,9.722088e-003,0.000000e+000,3,9.434944e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.459293e-001,0,,0,
1745286743.961,,2.500000e+004,2.810310e+001,1.647830e-002,0.000000e+000,9.531183e-003,0.000000e+000,3,9.419995e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.519585e-001,0,,0,
1745286803.536,,2.500000e+004,2.909426e+001,1.645326e-002,0.000000e+000,9.307811e-003,0.000000e+000,3,9.416318e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.684799e-001,0,,0,
1745286863.217,,2.500000e+004,3.010254e+001,1.643540e-002,0.000000e+000,7.201307e-003,0.000000e+000,3,9.382071e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.633816e-001,0,,0,
1745286922.498,,2.500000e+004,3.109443e+001,1.639484e-002,0.000000e+000,8.342331e-003,0.000000e+000,3,9.405140e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.463089e-001,0,,0,
1745286984.071,,2.500000e+004,3.211303e+001,1.636287e-002,0.000000e+000,7.384237e-003,0.000000e+000,3,9.390482e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.668396e-001,0,,0,
1745287043.050,,2.500000e+004,3.308945e+001,1.634145e-002,0.000000e+000,5.971584e-003,0.000000e+000,3,9.365009e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.275711e-001,0,,0,
1745287103.016,,2.500000e+004,3.408642e+001,1.627853e-002,0.000000e+000,9.480318e-003,0.000000e+000,3,9.416172e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.638603e-001,0,,0,
1745287164.417,,2.500000e+004,3.510040e+001,1.626640e-002,0.000000e+000,7.876296e-003,0.000000e+000,3,9.389663e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.571884e-001,0,,0,
1745287226.820,,2.500000e+004,3.610289e+001,1.621705e-002,0.000000e+000,1.069851e-002,0.000000e+000,3,9.424343e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.579819e-001,0,,0,
1745287288.163,,2.500000e+004,3.710706e+001,1.618631e-002,0.000000e+000,8.475905e-003,0.000000e+000,3,9.401414e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.399994e-001,0,,0,
1745287350.515,,2.500000e+004,3.810947e+001,1.615132e-002,0.000000e+000,9.232929e-003,0.000000e+000,3,9.407876e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.429100e-001,0,,0,
1745287409.446,,2.500000e+004,3.909305e+001,1.611805e-002,0.000000e+000,9.880148e-003,0.000000e+000,3,9.411308e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.399574e-001,0,,0,
1745287470.385,,2.500000e+004,4.008858e+001,1.605974e-002,0.000000e+000,1.102051e-002,0.000000e+000,3,9.430944e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.687584e-001,0,,0,
1745287529.704,,2.500000e+004,4.109859e+001,1.604499e-002,0.000000e+000,9.774699e-003,0.000000e+000,3,9.409466e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.475716e-001,0,,0,
1745287591.531,,2.500000e+004,4.212574e+001,1.600742e-002,0.000000e+000,9.542694e-003,0.000000e+000,3,9.410744e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.503220e-001,0,,0,
1745287649.400,,2.500000e+004,4.309688e+001,1.599186e-002,0.000000e+000,7.772971e-003,0.000000e+000,3,9.377303e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.431618e-001,0,,0,
1745287710.233,,2.500000e+004,4.409791e+001,1.594913e-002,0.000000e+000,8.285019e-003,0.000000e+000,3,9.387231e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.608696e-001,0,,0,
1745287773.114,,2.500000e+004,4.509986e+001,1.592445e-002,0.000000e+000,8.463494e-003,0.000000e+000,3,9.379509e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.163788e-001,0,,0,
1745287837.593,,2.500000e+004,4.610214e+001,1.589589e-002,0.000000e+000,7.658574e-003,0.000000e+000,3,9.363943e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.521797e-001,0,,0,
1745287898.738,,2.500000e+004,4.707326e+001,1.585617e-002,0.000000e+000,6.814876e-003,0.000000e+000,3,9.365941e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.426201e-001,0,,0,
1745287962.284,,2.500000e+004,4.810993e+001,1.581097e-002,0.000000e+000,8.019707e-003,0.000000e+000,3,9.381629e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.295891e-001,0,,0,
1745288023.518,,2.500000e+004,4.910095e+001,1.576669e-002,0.000000e+000,9.087102e-003,0.000000e+000,3,9.395060e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.398430e-001,0,,0,
1745288084.951,,2.500000e+004,5.011728e+001,1.572737e-002,0.000000e+000,9.147616e-003,0.000000e+000,3,9.394858e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.356125e-001,0,,0,
1745288144.355,,2.500000e+004,5.110418e+001,1.570569e-002,0.000000e+000,7.977867e-003,0.000000e+000,3,9.373209e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.353798e-001,0,,0,
1745288203.847,,2.500000e+004,5.208437e+001,1.564281e-002,0.000000e+000,1.043884e-002,0.000000e+000,3,9.406471e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.557884e-001,0,,0,
1745288264.069,,2.500000e+004,5.310363e+001,1.560988e-002,0.000000e+000,1.009853e-002,0.000000e+000,3,9.400095e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.326981e-001,0,,0,
1745288323.984,,2.500000e+004,5.410609e+001,1.558416e-002,0.000000e+000,8.364788e-003,0.000000e+000,3,9.379021e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.437607e-001,0,,0,
1745288384.849,,2.500000e+004,5.510835e+001,1.553063e-002,0.000000e+000,9.881018e-003,0.000000e+000,3,9.397422e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.605301e-001,0,,0,
1745288445.111,,2.500000e+004,5.608746e+001,1.550539e-002,0.000000e+000,8.679978e-003,0.000000e+000,3,9.377367e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.543694e-001,0,,0,
1745288507.009,,2.500000e+004,5.710603e+001,1.548494e-002,0.000000e+000,7.655886e-003,0.000000e+000,3,9.355947e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.534500e-001,0,,0,
1745288568.242,,2.500000e+004,5.810075e+001,1.544032e-002,0.000000e+000,7.458878e-003,0.000000e+000,3,9.358258e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.309509e-001,0,,0,
1745288630.078,,2.500000e+004,5.909004e+001,1.538504e-002,0.000000e+000,9.960881e-003,0.000000e+000,3,9.386453e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.564903e-001,0,,0,
1745288693.285,,2.500000e+004,6.010675e+001,1.534234e-002,0.000000e+000,9.255983e-003,0.000000e+000,3,9.381389e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.732407e-001,0,,0,
1745288753.302,,2.500000e+004,6.109645e+001,1.531827e-002,0.000000e+000,8.750763e-003,0.000000e+000,3,9.368900e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.529083e-001,0,,0,
1745288813.798,,2.500000e+004,6.208552e+001,1.526022e-002,0.000000e+000,1.023592e-002,0.000000e+000,3,9.389627e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.355400e-001,0,,0,
1745288875.729,,2.500000e+004,6.312391e+001,1.523497e-002,0.000000e+000,8.991138e-003,0.000000e+000,3,9.367586e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.349106e-001,0,,0,
1745288933.821,,2.500000e+004,6.409391e+001,1.519832e-002,0.000000e+000,8.517876e-003,0.000000e+000,3,9.358460e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.474762e-001,0,,0,
1745288995.221,,2.500000e+004,6.512751e+001,1.517166e-002,0.000000e+000,7.888710e-003,0.000000e+000,3,9.342751e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.212006e-001,0,,0,
1745289054.492,,2.500000e+004,6.609852e+001,1.512718e-002,0.000000e+000,8.187239e-003,0.000000e+000,3,9.346808e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.457367e-001,0,,0,
1745289116.968,,2.500000e+004,6.710144e+001,1.509218e-002,0.000000e+000,7.381961e-003,0.000000e+000,3,9.329134e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.421127e-001,0,,0,
1745289179.389,,2.500000e+004,6.809756e+001,1.500281e-002,0.000000e+000,1.073916e-002,0.000000e+000,3,9.389085e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.230698e-001,0,,0,
1745289240.613,,2.500000e+004,6.907387e+001,1.500795e-002,0.000000e+000,7.208592e-003,0.000000e+000,3,9.326227e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.466751e-001,0,,0,
1745289305.446,,2.500000e+004,7.010736e+001,1.495686e-002,0.000000e+000,8.412181e-003,0.000000e+000,3,9.342241e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.160202e-001,0,,0,
1745289366.572,,2.500000e+004,7.108488e+001,1.491315e-002,0.000000e+000,7.852835e-003,0.000000e+000,3,9.335093e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.213989e-001,0,,0,
1745289427.948,,2.500000e+004,7.209482e+001,1.486517e-002,0.000000e+000,7.542822e-003,0.000000e+000,3,9.335351e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.463547e-001,0,,0,
1745289487.882,,2.500000e+004,7.308488e+001,1.482899e-002,0.000000e+000,7.508492e-003,0.000000e+000,3,9.322430e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.468964e-001,0,,0,
1745289547.525,,2.500000e+004,7.410060e+001,1.477979e-002,0.000000e+000,8.649924e-003,0.000000e+000,3,9.338049e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.358566e-001,0,,0,
1745289608.092,,2.500000e+004,7.511490e+001,1.473088e-002,0.000000e+000,9.315263e-003,0.000000e+000,3,9.344279e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.507645e-001,0,,0,
1745289667.167,,2.500000e+004,7.611321e+001,1.468962e-002,0.000000e+000,8.039832e-003,0.000000e+000,3,9.327670e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.601715e-001,0,,0,
1745289725.455,,2.500000e+004,7.709064e+001,1.464326e-002,0.000000e+000,8.484049e-003,0.000000e+000,3,9.332100e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.574478e-001,0,,0,
1745289788.868,,2.500000e+004,7.811444e+001,1.458138e-002,0.000000e+000,9.486935e-003,0.000000e+000,3,9.348947e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.230850e-001,0,,0,
1745289849.146,,2.500000e+004,7.909264e+001,1.457207e-002,0.000000e+000,7.219602e-003,0.000000e+000,3,9.302484e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.514206e-001,0,,0,
1745289911.992,,2.500000e+004,8.009383e+001,1.450371e-002,0.000000e+000,8.749039e-003,0.000000e+000,3,9.331377e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.381912e-001,0,,0,
1745289975.585,,2.500000e+004,8.110623e+001,1.446779e-002,0.000000e+000,7.741388e-003,0.000000e+000,3,9.307576e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.310501e-001,0,,0,
1745290037.897,,2.500000e+004,8.210420e+001,1.441274e-002,0.000000e+000,7.370385e-003,0.000000e+000,3,9.307016e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.474533e-001,0,,0,
1745290098.612,,2.500000e+004,8.309138e+001,1.433306e-002,0.000000e+000,1.151043e-002,0.000000e+000,3,9.363093e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.644440e-001,0,,0,
1745290158.914,,2.500000e+004,8.409682e+001,1.432179e-002,0.000000e+000,8.317218e-003,0.000000e+000,3,9.311766e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.641998e-001,0,,0,
1745290219.657,,2.500000e+004,8.511375e+001,1.428256e-002,0.000000e+000,7.757202e-003,0.000000e+000,3,9.297749e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.675644e-001,0,,0,
1745290277.982,,2.500000e+004,8.609023e+001,1.422125e-002,0.000000e+000,7.854246e-003,0.000000e+000,3,9.304511e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.671143e-001,0,,0,
1745290338.623,,2.500000e+004,8.711601e+001,1.416884e-002,0.000000e+000,8.438088e-003,0.000000e+000,3,9.310399e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.439819e-001,0,,0,
1745290399.486,,2.500000e+004,8.811242e+001,1.411435e-002,0.000000e+000,8.828227e-003,0.000000e+000,3,9.311846e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.737823e-001,0,,0,
1745290458.480,,2.500000e+004,8.908347e+001,1.406541e-002,0.000000e+000,8.807783e-003,0.000000e+000,3,9.312016e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.415939e-001,0,,0,
1745290520.221,,2.500000e+004,9.008200e+001,1.401545e-002,0.000000e+000,9.679650e-003,0.000000e+000,3,9.316721e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.242294e-001,0,,0,
1745290582.727,,2.500000e+004,9.110358e+001,1.396649e-002,0.000000e+000,7.843444e-003,0.000000e+000,3,9.297804e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.306915e-001,0,,0,
1745290643.711,,2.500000e+004,9.209282e+001,1.392717e-002,0.000000e+000,6.539518e-003,0.000000e+000,3,9.266477e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.663742e-001,0,,0,
1745290703.589,,2.500000e+004,9.307909e+001,1.387813e-002,0.000000e+000,7.362978e-003,0.000000e+000,3,9.271159e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.355209e-001,0,,0,
1745290765.519,,2.500000e+004,9.410060e+001,1.377901e-002,0.000000e+000,1.125294e-002,0.000000e+000,3,9.336709e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.639175e-001,0,,0,
1745290824.003,,2.500000e+004,9.507974e+001,1.373387e-002,0.000000e+000,1.106142e-002,0.000000e+000,3,9.326517e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.580429e-001,0,,0,
1745290883.940,,2.500000e+004,9.609414e+001,1.371173e-002,0.000000e+000,8.745093e-003,0.000000e+000,3,9.283488e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.609192e-001,0,,0,
1745290944.532,,2.500000e+004,9.711335e+001,1.365211e-002,0.000000e+000,8.208757e-003,0.000000e+000,3,9.281712e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.274261e-001,0,,0,
1745291003.744,,2.500000e+004,9.809785e+001,1.359888e-002,0.000000e+000,8.250015e-003,0.000000e+000,3,9.277080e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.527557e-001,0,,0,
1745291062.823,,2.500000e+004,9.910416e+001,1.353082e-002,0.000000e+000,8.239678e-003,0.000000e+000,3,9.279806e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.413116e-001,0,,0,
1745291121.567,,2.500000e+004,1.001090e+002,1.344659e-002,0.000000e+000,1.224356e-002,0.000000e+000,3,9.328902e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,9.580231e-002,0,,0,
1745291183.480,,2.500000e+004,1.010930e+002,1.342256e-002,0.000000e+000,9.538501e-003,0.000000e+000,3,9.284240e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.555023e-001,0,,0,
1745291245.787,,2.500000e+004,1.020898e+002,1.335801e-002,0.000000e+000,1.060288e-002,0.000000e+000,3,9.295888e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.333008e-001,0,,0,
1745291307.231,,2.500000e+004,1.030869e+002,1.329520e-002,0.000000e+000,1.060819e-002,0.000000e+000,3,9.295747e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.403961e-001,0,,0,
1745291370.400,,2.500000e+004,1.041020e+002,1.324782e-002,0.000000e+000,8.944754e-003,0.000000e+000,3,9.271433e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.832047e-001,0,,0,
1745291431.088,,2.500000e+004,1.050916e+002,1.318971e-002,0.000000e+000,8.047472e-003,0.000000e+000,3,9.258493e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.756973e-001,0,,0,
1745291491.727,,2.500000e+004,1.061198e+002,1.310233e-002,0.000000e+000,1.065423e-002,0.000000e+000,3,9.295441e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.730957e-001,0,,0,
1745291552.614,,2.500000e+004,1.071266e+002,1.306112e-002,0.000000e+000,9.109678e-003,0.000000e+000,3,9.265158e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.597977e-001,0,,0,
1745291609.937,,2.500000e+004,1.080730e+002,1.299231e-002,0.000000e+000,9.786586e-003,0.000000e+000,3,9.271196e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.241989e-001,0,,0,
1745291670.678,,2.500000e+004,1.091040e+002,1.293415e-002,0.000000e+000,1.004986e-002,0.000000e+000,3,9.263396e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.645050e-001,0,,0,
1745291730.362,,2.500000e+004,1.101061e+002,1.288131e-002,0.000000e+000,7.466199e-003,0.000000e+000,3,9.229631e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.278992e-001,0,,0,
1745291792.001,,2.500000e+004,1.111344e+002,1.281083e-002,0.000000e+000,8.217772e-003,0.000000e+000,3,9.234294e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.467056e-001,0,,0,
1745291850.446,,2.500000e+004,1.121006e+002,1.273862e-002,0.000000e+000,9.388918e-003,0.000000e+000,3,9.245944e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,5,1,1.372986e-001,0,,0,
